Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-06-05 19:42:00.821786,4119.677419354839,0,4122.580645161291,0,4127.419354838709,0,4140.645161290323,0,4102.903225806452,0,4100.645161290323,0,4116.129032258064,0,4118.387096774193,0,4143.870967741936,0,4099.677419354839,0,4137.096774193548,0,4173.548387096775,0,4405.483870967742,0,4132.258064516129,0,0,0,?
2018-06-05 19:42:00.826786,4119.677419354839,0,4122.580645161291,0,4127.419354838709,0,4140.645161290323,0,4102.903225806452,0,4100.645161290323,0,4116.129032258064,0,4118.387096774193,0,4143.870967741936,0,4099.677419354839,0,4137.096774193548,0,4173.548387096775,0,4405.483870967742,0,4132.258064516129,0,0,0,?
2018-06-05 19:42:00.826786,4120.967741935484,0,4126.129032258064,0,4118.387096774193,0,4096.774193548387,0,4146.451612903225,0,4098.709677419355,0,4115.806451612903,0,4139.354838709677,0,4143.870967741936,0,4107.741935483871,0,4113.225806451613,0,4169.354838709677,0,4400.645161290323,0,4144.193548387097,0,0,0,?
2018-06-05 19:42:00.838786,4123.548387096775,0,4120.967741935484,0,4124.193548387097,0,4138.387096774193,0,4145.4838709677415,0,4106.774193548387,0,4119.677419354839,0,4126.774193548387,0,4097.096774193548,0,4097.741935483871,0,4116.451612903225,0,4176.774193548387,0,4427.096774193548,0,4139.354838709677,0,0,0,?
2018-06-05 19:42:00.838786,4123.548387096775,0,4120.967741935484,0,4124.193548387097,0,4138.387096774193,0,4145.4838709677415,0,4106.774193548387,0,4119.677419354839,0,4126.774193548387,0,4097.096774193548,0,4097.741935483871,0,4116.451612903225,0,4176.774193548387,0,4427.096774193548,0,4139.354838709677,0,0,0,?
2018-06-05 19:42:00.838786,4108.387096774193,0,4117.096774193548,0,4121.612903225807,0,4128.709677419355,0,4138.387096774193,0,4098.064516129032,0,4106.774193548387,0,4115.1612903225805,0,4143.225806451613,0,4113.870967741936,0,4099.677419354839,0,4174.516129032258,0,4417.741935483871,0,4153.548387096775,0,0,0,?
2018-06-05 19:42:00.854786,4125.806451612903,0,4129.354838709677,0,4123.870967741936,0,4097.741935483871,0,4098.064516129032,0,4097.741935483871,0,4116.774193548387,0,4128.709677419355,0,4145.806451612903,0,4103.548387096775,0,4129.032258064516,0,4165.1612903225805,0,4425.806451612903,0,4177.096774193548,0,0,0,?
2018-06-05 19:42:00.855786,4105.1612903225805,0,4119.354838709677,0,4123.225806451613,0,4126.129032258064,0,4133.870967741936,0,4137.096774193548,0,4105.4838709677415,0,4121.935483870968,0,4098.387096774194,0,4115.1612903225805,0,4115.1612903225805,0,4163.225806451613,0,4402.258064516129,0,4174.193548387097,0,0,0,?
2018-06-05 19:42:00.870786,4128.064516129032,0,4125.806451612903,0,4128.064516129032,0,4140.967741935484,0,4104.193548387097,0,4120.645161290323,0,4129.354838709677,0,4126.129032258064,0,4141.935483870968,0,4133.870967741936,0,4086.1290322580644,0,4175.4838709677415,0,4429.032258064516,0,4154.193548387097,0,0,0,?
2018-06-05 19:42:00.870786,4128.064516129032,0,4125.806451612903,0,4128.064516129032,0,4140.967741935484,0,4104.193548387097,0,4120.645161290323,0,4129.354838709677,0,4126.129032258064,0,4141.935483870968,0,4133.870967741936,0,4086.1290322580644,0,4175.4838709677415,0,4429.032258064516,0,4154.193548387097,0,0,0,?
2018-06-05 19:42:00.876786,4138.064516129032,0,4122.580645161291,0,4129.677419354839,0,4110.0,0,4121.612903225807,0,4128.709677419355,0,4132.258064516129,0,4131.935483870968,0,4139.677419354839,0,4135.1612903225805,0,4101.935483870968,0,4170.322580645161,0,4415.806451612903,0,4138.387096774193,0,0,0,?
2018-06-05 19:42:00.901786,4108.064516129032,0,4106.451612903225,0,4117.419354838709,0,4119.677419354839,0,4123.225806451613,0,4126.129032258064,0,4098.064516129032,0,4118.064516129032,0,4140.967741935484,0,4129.032258064516,0,4143.548387096775,0,4170.967741935484,0,4377.41935483871,0,4163.225806451613,0,0,0,?
2018-06-05 19:42:00.901786,4129.677419354839,0,4129.677419354839,0,4127.096774193548,0,4146.129032258064,0,4107.096774193548,0,4121.612903225807,0,4129.354838709677,0,4135.4838709677415,0,4144.193548387097,0,4129.354838709677,0,4094.1935483870966,0,4160.0,0,4425.483870967742,0,4176.774193548387,0,0,0,?
2018-06-05 19:42:00.911786,4129.677419354839,0,4129.677419354839,0,4127.096774193548,0,4146.129032258064,0,4107.096774193548,0,4121.612903225807,0,4129.354838709677,0,4135.4838709677415,0,4144.193548387097,0,4129.354838709677,0,4094.1935483870966,0,4160.0,0,4425.483870967742,0,4176.774193548387,0,0,0,?
2018-06-05 19:42:00.911786,4118.387096774193,0,4117.096774193548,0,4123.870967741936,0,4119.032258064516,0,4130.967741935484,0,4140.0,0,4114.193548387097,0,4121.935483870968,0,4139.677419354839,0,4105.806451612903,0,4116.129032258064,0,4166.774193548387,0,4406.774193548387,0,4144.516129032258,0,0,0,?
2018-06-05 19:42:00.922786,4121.290322580645,0,4127.741935483871,0,4125.4838709677415,0,4098.387096774194,0,4102.258064516129,0,4098.064516129032,0,4113.870967741936,0,4132.903225806452,0,4144.516129032258,0,4109.354838709678,0,4153.225806451613,0,4168.387096774193,0,4417.41935483871,0,4173.225806451613,0,0,0,?
2018-06-05 19:42:00.937786,4121.290322580645,0,4127.741935483871,0,4125.4838709677415,0,4098.387096774194,0,4102.258064516129,0,4098.064516129032,0,4113.870967741936,0,4132.903225806452,0,4144.516129032258,0,4109.354838709678,0,4153.225806451613,0,4168.387096774193,0,4417.41935483871,0,4173.225806451613,0,0,0,?
2018-06-05 19:42:00.943786,4129.354838709677,0,4123.870967741936,0,4121.935483870968,0,4144.516129032258,0,4110.0,0,4106.129032258064,0,4114.8387096774195,0,4126.451612903225,0,4142.580645161291,0,4135.1612903225805,0,4092.9032258064517,0,4174.193548387097,0,4408.064516129032,0,4148.064516129032,0,0,0,?
2018-06-05 19:42:00.943786,4129.354838709677,0,4123.870967741936,0,4121.935483870968,0,4144.516129032258,0,4110.0,0,4106.129032258064,0,4114.8387096774195,0,4126.451612903225,0,4142.580645161291,0,4135.1612903225805,0,4092.9032258064517,0,4174.193548387097,0,4408.064516129032,0,4148.064516129032,0,0,0,?
2018-06-05 19:42:00.953786,4132.258064516129,0,4124.516129032258,0,4123.225806451613,0,4110.645161290323,0,4125.483870967742,0,4134.8387096774195,0,4120.0,0,4129.032258064516,0,4136.774193548387,0,4124.516129032258,0,4072.5806451612902,0,4177.741935483871,0,4393.870967741936,0,4163.870967741936,0,0,0,?
2018-06-05 19:42:00.981786,4107.741935483871,0,4110.0,0,4111.612903225807,0,4111.935483870968,0,4126.774193548387,0,4137.096774193548,0,4078.064516129032,0,4120.0,0,4135.806451612903,0,4114.8387096774195,0,4145.1612903225805,0,4175.1612903225805,0,4399.032258064516,0,4140.967741935484,0,0,0,?
2018-06-05 19:42:00.981786,4122.903225806452,0,4124.193548387097,0,4128.709677419355,0,4107.41935483871,0,4106.451612903226,0,4116.451612903226,0,4113.870967741936,0,4132.903225806452,0,4098.709677419355,0,4134.516129032258,0,4140.967741935484,0,4171.612903225807,0,4434.193548387097,0,4137.41935483871,0,0,0,?
2018-06-05 19:42:00.986786,4112.258064516129,0,4106.451612903225,0,4116.774193548387,0,4110.322580645161,0,4123.225806451613,0,4135.4838709677415,0,4095.8064516129034,0,4127.419354838709,0,4146.451612903225,0,4122.903225806452,0,4137.741935483871,0,4171.935483870968,0,4387.41935483871,0,4150.322580645161,0,0,0,?
2018-06-05 19:42:00.992786,4115.1612903225805,0,4123.870967741936,0,4122.580645161291,0,4137.419354838709,0,4100.0,0,4106.451612903226,0,4115.4838709677415,0,4132.903225806452,0,4142.580645161291,0,4102.580645161291,0,4137.741935483871,0,4170.967741935484,0,4400.0,0,4139.677419354839,0,0,0,?
2018-06-05 19:42:00.997786,4115.1612903225805,0,4123.870967741936,0,4122.580645161291,0,4137.419354838709,0,4100.0,0,4106.451612903226,0,4115.4838709677415,0,4132.903225806452,0,4142.580645161291,0,4102.580645161291,0,4137.741935483871,0,4170.967741935484,0,4400.0,0,4139.677419354839,0,0,0,?
2018-06-05 19:42:01.003786,4115.1612903225805,0,4123.870967741936,0,4122.580645161291,0,4137.419354838709,0,4100.0,0,4106.451612903226,0,4115.4838709677415,0,4132.903225806452,0,4142.580645161291,0,4102.580645161291,0,4137.741935483871,0,4170.967741935484,0,4400.0,0,4139.677419354839,0,0,0,?
2018-06-05 19:42:01.003786,4126.774193548387,0,4124.516129032258,0,4125.806451612903,0,4144.193548387097,0,4101.935483870968,0,4118.064516129032,0,4112.580645161291,0,4123.870967741936,0,4144.8387096774195,0,4131.290322580645,0,4100.322580645161,0,4165.806451612903,0,4430.322580645161,0,4139.677419354839,0,0,0,?
2018-06-05 19:42:01.013786,4106.774193548387,0,4114.516129032258,0,4120.322580645161,0,4115.1612903225805,0,4126.451612903225,0,4132.903225806452,0,4101.290322580645,0,4116.129032258064,0,4136.451612903225,0,4112.258064516129,0,4119.677419354839,0,4166.774193548387,0,4390.0,0,4157.419354838709,0,0,0,?
2018-06-05 19:42:01.023786,4109.354838709677,0,4110.322580645161,0,4116.451612903225,0,4108.709677419355,0,4114.193548387097,0,4120.645161290323,0,4094.8387096774195,0,4114.193548387097,0,4140.322580645161,0,4140.322580645162,0,4166.129032258064,0,4163.548387096775,0,4383.548387096775,0,4170.645161290323,0,0,0,?
2018-06-05 19:42:01.033786,4128.064516129032,0,4128.387096774193,0,4125.806451612903,0,4102.580645161291,0,4122.903225806452,0,4126.129032258064,0,4125.4838709677415,0,4134.516129032258,0,4098.387096774194,0,4138.387096774193,0,4144.516129032258,0,4174.8387096774195,0,4425.483870967742,0,4164.193548387097,0,0,0,?
2018-06-05 19:42:01.033786,4112.903225806452,0,4121.290322580645,0,4114.8387096774195,0,4120.645161290323,0,4129.032258064516,0,4139.677419354839,0,4097.741935483871,0,4122.903225806452,0,4101.935483870968,0,4125.1612903225805,0,4102.580645161291,0,4174.8387096774195,0,4395.483870967742,0,4150.645161290323,0,0,0,?
2018-06-05 19:42:01.060786,4114.516129032258,0,4115.806451612903,0,4124.516129032258,0,4145.4838709677415,0,4109.032258064516,0,4111.290322580646,0,4108.709677419355,0,4128.387096774193,0,4103.870967741936,0,4142.258064516129,0,4096.129032258064,0,4167.741935483871,0,4426.451612903226,0,4131.612903225807,0,0,0,?
2018-06-05 19:42:01.085786,4111.612903225807,0,4102.903225806452,0,4121.290322580645,0,4121.612903225807,0,4130.322580645161,0,4133.548387096775,0,4105.1612903225805,0,4122.903225806452,0,4143.548387096775,0,4110.0,0,4141.612903225807,0,4166.129032258064,0,4414.193548387097,0,4131.935483870968,0,0,0,?
2018-06-05 19:42:01.103786,4119.032258064516,0,4117.096774193548,0,4116.451612903225,0,4133.870967741936,0,4143.548387096775,0,4146.774193548387,0,4103.870967741936,0,4126.451612903225,0,4145.1612903225805,0,4099.677419354839,0,4090.0,0,4178.387096774193,0,4416.129032258064,0,4132.580645161291,0,0,0,?
2018-06-05 19:42:01.103786,4125.1612903225805,0,4121.935483870968,0,4125.806451612903,0,4142.580645161291,0,4118.709677419355,0,4111.935483870968,0,4130.322580645161,0,4130.322580645161,0,4140.967741935484,0,4141.935483870968,0,4102.580645161291,0,4174.193548387097,0,4406.774193548387,0,4167.741935483871,0,0,0,?
2018-06-05 19:42:01.103786,4106.451612903225,0,4112.903225806452,0,4114.8387096774195,0,4120.0,0,4138.064516129032,0,4137.419354838709,0,4109.354838709677,0,4119.354838709677,0,4145.4838709677415,0,4125.1612903225805,0,4143.870967741936,0,4176.451612903225,0,4384.5161290322585,0,4151.612903225807,0,0,0,?
2018-06-05 19:42:01.115786,4130.645161290323,0,4129.354838709677,0,4123.548387096775,0,4101.935483870968,0,4115.483870967742,0,4109.677419354839,0,4124.516129032258,0,4129.032258064516,0,4097.096774193548,0,4141.935483870968,0,4109.677419354839,0,4168.709677419355,0,4421.290322580645,0,4129.677419354839,0,0,0,?
2018-06-05 19:42:01.136786,4130.645161290323,0,4129.354838709677,0,4123.548387096775,0,4101.935483870968,0,4115.483870967742,0,4109.677419354839,0,4124.516129032258,0,4129.032258064516,0,4097.096774193548,0,4141.935483870968,0,4109.677419354839,0,4168.709677419355,0,4421.290322580645,0,4129.677419354839,0,0,0,?
2018-06-05 19:42:01.136786,4115.4838709677415,0,4114.516129032258,0,4129.032258064516,0,4099.032258064516,0,4110.967741935484,0,4111.290322580646,0,4118.709677419355,0,4129.677419354839,0,4141.612903225807,0,4130.645161290323,0,4107.419354838709,0,4176.451612903225,0,4408.709677419355,0,4132.258064516129,0,0,0,?
2018-06-05 19:42:01.136786,4120.967741935484,0,4113.870967741936,0,4120.645161290323,0,4123.870967741936,0,4143.548387096775,0,4137.741935483871,0,4105.806451612903,0,4128.064516129032,0,4142.258064516129,0,4120.0,0,4130.967741935484,0,4165.806451612903,0,4399.032258064516,0,4141.612903225807,0,0,0,?
2018-06-05 19:42:01.152786,4114.516129032258,0,4116.451612903225,0,4119.354838709677,0,4136.129032258064,0,4145.1612903225805,0,4146.129032258064,0,4105.4838709677415,0,4125.806451612903,0,4100.967741935484,0,4104.5161290322585,0,4137.419354838709,0,4167.419354838709,0,4396.451612903226,0,4150.0,0,0,0,?
2018-06-05 19:42:01.152786,4132.258064516129,0,4126.129032258064,0,4120.322580645161,0,4146.774193548387,0,4104.5161290322585,0,4146.774193548387,0,4125.806451612903,0,4129.032258064516,0,4145.4838709677415,0,4111.935483870968,0,4121.935483870968,0,4173.225806451613,0,4418.709677419355,0,4136.451612903225,0,0,0,?
2018-06-05 19:42:01.157786,4115.4838709677415,0,4114.8387096774195,0,4119.677419354839,0,4129.677419354839,0,4131.612903225807,0,4133.870967741936,0,4100.645161290323,0,4127.419354838709,0,4138.709677419355,0,4133.548387096775,0,4099.032258064516,0,4174.516129032258,0,4400.0,0,4169.677419354839,0,0,0,?
2018-06-05 19:42:01.157786,4134.516129032258,0,4124.516129032258,0,4129.032258064516,0,4102.258064516129,0,4101.612903225807,0,4119.354838709678,0,4115.1612903225805,0,4133.870967741936,0,4146.451612903225,0,4138.709677419355,0,4078.7096774193546,0,4170.322580645161,0,4434.193548387097,0,4166.129032258064,0,0,0,?
2018-06-05 19:42:01.157786,4101.290322580645,0,4107.419354838709,0,4116.451612903225,0,4114.8387096774195,0,4130.645161290323,0,4132.258064516129,0,4089.3548387096776,0,4121.612903225807,0,4097.096774193548,0,4119.032258064516,0,4138.709677419355,0,4175.4838709677415,0,4394.193548387097,0,4159.677419354839,0,0,0,?
2018-06-05 19:42:01.172786,4125.806451612903,0,4127.741935483871,0,4133.225806451613,0,4107.741935483871,0,4124.5161290322585,0,4123.548387096775,0,4124.193548387097,0,4138.064516129032,0,4099.032258064516,0,4129.677419354839,0,4126.129032258064,0,4166.774193548387,0,4389.032258064516,0,4173.548387096775,0,0,0,?
2018-06-05 19:42:01.172786,4125.806451612903,0,4127.741935483871,0,4133.225806451613,0,4107.741935483871,0,4124.5161290322585,0,4123.548387096775,0,4124.193548387097,0,4138.064516129032,0,4099.032258064516,0,4129.677419354839,0,4126.129032258064,0,4166.774193548387,0,4389.032258064516,0,4173.548387096775,0,0,0,?
2018-06-05 19:42:01.182786,4112.903225806452,0,4110.0,0,4113.225806451613,0,4118.064516129032,0,4124.516129032258,0,4129.032258064516,0,4100.322580645161,0,4124.193548387097,0,4100.0,0,4127.096774193548,0,4127.741935483871,0,4167.741935483871,0,4384.193548387097,0,4159.354838709677,0,0,0,?
2018-06-05 19:42:01.182786,4112.903225806452,0,4115.806451612903,0,4121.290322580645,0,4116.774193548387,0,4128.064516129032,0,4131.935483870968,0,4097.419354838709,0,4124.8387096774195,0,4141.935483870968,0,4119.354838709678,0,4097.41935483871,0,4163.225806451613,0,4368.709677419355,0,4160.967741935484,0,0,0,?
2018-06-05 19:42:01.209786,4112.903225806452,0,4113.225806451613,0,4114.516129032258,0,4128.387096774193,0,4129.354838709677,0,4133.870967741936,0,4097.419354838709,0,4123.548387096775,0,4146.774193548387,0,4117.41935483871,0,4127.41935483871,0,4177.741935483871,0,4403.548387096775,0,4145.1612903225805,0,0,0,?
2018-06-05 19:42:01.219786,4112.903225806452,0,4113.225806451613,0,4114.516129032258,0,4128.387096774193,0,4129.354838709677,0,4133.870967741936,0,4097.419354838709,0,4123.548387096775,0,4146.774193548387,0,4117.41935483871,0,4127.41935483871,0,4177.741935483871,0,4403.548387096775,0,4145.1612903225805,0,0,0,?
2018-06-05 19:42:01.236786,4113.225806451613,0,4127.419354838709,0,4120.967741935484,0,4145.1612903225805,0,4101.290322580646,0,4098.064516129032,0,4120.967741935484,0,4122.580645161291,0,4139.677419354839,0,4100.645161290323,0,4091.935483870968,0,4170.0,0,4428.064516129032,0,4170.645161290323,0,0,0,?
2018-06-05 19:42:01.236786,4140.0,0,4120.322580645161,0,4126.451612903225,0,4137.096774193548,0,4101.290322580646,0,4109.677419354839,0,4108.387096774193,0,4134.516129032258,0,4145.4838709677415,0,4143.225806451613,0,4108.064516129032,0,4166.774193548387,0,4422.903225806452,0,4142.258064516129,0,0,0,?
2018-06-05 19:42:01.250786,4126.129032258064,0,4117.419354838709,0,4128.709677419355,0,4104.5161290322585,0,4116.451612903226,0,4111.290322580646,0,4133.548387096775,0,4119.354838709677,0,4098.709677419355,0,4126.774193548387,0,4118.709677419355,0,4180.645161290323,0,4415.806451612903,0,4132.903225806452,0,0,0,?
2018-06-05 19:42:01.250786,4145.1612903225805,0,4126.451612903225,0,4124.193548387097,0,4105.483870967742,0,4113.225806451613,0,4127.096774193548,0,4119.677419354839,0,4138.387096774193,0,4143.225806451613,0,4137.096774193548,0,4110.322580645161,0,4164.8387096774195,0,4416.451612903226,0,4134.193548387097,0,0,0,?
2018-06-05 19:42:01.251786,4145.1612903225805,0,4126.451612903225,0,4124.193548387097,0,4105.483870967742,0,4113.225806451613,0,4127.096774193548,0,4119.677419354839,0,4138.387096774193,0,4143.225806451613,0,4137.096774193548,0,4110.322580645161,0,4164.8387096774195,0,4416.451612903226,0,4134.193548387097,0,0,0,?
2018-06-05 19:42:01.251786,4103.870967741936,0,4102.580645161291,0,4112.258064516129,0,4112.258064516129,0,4130.967741935484,0,4126.774193548387,0,4086.1290322580644,0,4122.258064516129,0,4142.580645161291,0,4138.709677419355,0,4096.774193548387,0,4170.645161290323,0,4375.483870967742,0,4174.8387096774195,0,0,0,?
2018-06-05 19:42:01.251786,4099.354838709677,0,4110.0,0,4115.806451612903,0,4116.451612903225,0,4119.032258064516,0,4136.451612903225,0,4100.322580645161,0,4118.064516129032,0,4142.580645161291,0,4125.806451612903,0,4111.935483870968,0,4160.967741935484,0,4398.387096774194,0,4168.387096774193,0,0,0,?
2018-06-05 19:42:01.256786,4111.612903225807,0,4107.096774193548,0,4110.645161290323,0,4113.870967741936,0,4131.935483870968,0,4116.451612903225,0,4104.8387096774195,0,4118.709677419355,0,4098.709677419355,0,4131.612903225807,0,4138.387096774194,0,4177.419354838709,0,4404.8387096774195,0,4159.032258064516,0,0,0,?
2018-06-05 19:42:01.267786,4112.580645161291,0,4111.612903225807,0,4118.709677419355,0,4124.193548387097,0,4138.064516129032,0,4126.129032258064,0,4103.548387096775,0,4130.645161290323,0,4098.064516129032,0,4124.193548387097,0,4164.5161290322585,0,4172.903225806452,0,4395.1612903225805,0,4153.870967741936,0,0,0,?
2018-06-05 19:42:01.273786,4111.290322580645,0,4122.258064516129,0,4125.806451612903,0,4140.0,0,4099.032258064516,0,4103.548387096775,0,4114.516129032258,0,4130.0,0,4144.516129032258,0,4096.774193548387,0,4130.967741935484,0,4173.870967741936,0,4398.387096774194,0,4150.0,0,0,0,?
2018-06-05 19:42:01.306786,4108.709677419355,0,4117.741935483871,0,4121.612903225807,0,4126.774193548387,0,4143.548387096775,0,4143.548387096775,0,4107.419354838709,0,4129.032258064516,0,4144.8387096774195,0,4106.451612903226,0,4139.677419354839,0,4168.064516129032,0,4401.935483870968,0,4136.774193548387,0,0,0,?
2018-06-05 19:42:01.306786,4109.032258064516,0,4111.612903225807,0,4114.193548387097,0,4120.645161290323,0,4121.290322580645,0,4136.451612903225,0,4106.129032258064,0,4127.096774193548,0,4100.0,0,4130.0,0,4119.677419354839,0,4167.419354838709,0,4392.258064516129,0,4165.1612903225805,0,0,0,?
2018-06-05 19:42:01.307786,4104.8387096774195,0,4108.709677419355,0,4112.580645161291,0,4118.709677419355,0,4135.4838709677415,0,4130.967741935484,0,4093.548387096774,0,4116.774193548387,0,4139.354838709677,0,4125.1612903225805,0,4152.580645161291,0,4166.129032258064,0,4395.806451612903,0,4151.612903225807,0,0,0,?
2018-06-05 19:42:01.307786,4100.645161290323,0,4111.290322580645,0,4115.4838709677415,0,4110.645161290323,0,4118.387096774193,0,4124.8387096774195,0,4096.451612903225,0,4122.903225806452,0,4145.1612903225805,0,4126.774193548387,0,4114.5161290322585,0,4166.451612903225,0,4379.354838709678,0,4166.451612903225,0,0,0,?
2018-06-05 19:42:01.329786,4108.387096774193,0,4113.548387096775,0,4116.451612903225,0,4112.580645161291,0,4125.4838709677415,0,4128.387096774193,0,4094.8387096774195,0,4119.354838709677,0,4145.1612903225805,0,4122.258064516129,0,4098.064516129032,0,4165.1612903225805,0,4397.41935483871,0,4160.0,0,0,0,?
2018-06-05 19:42:01.335786,4133.225806451613,0,4128.387096774193,0,4124.516129032258,0,4100.967741935484,0,4113.870967741936,0,4107.41935483871,0,4115.806451612903,0,4131.290322580645,0,4145.1612903225805,0,4137.096774193548,0,4107.741935483871,0,4177.096774193548,0,4413.870967741936,0,4133.548387096775,0,0,0,?
2018-06-05 19:42:01.335786,4133.225806451613,0,4128.387096774193,0,4124.516129032258,0,4100.967741935484,0,4113.870967741936,0,4107.41935483871,0,4115.806451612903,0,4131.290322580645,0,4145.1612903225805,0,4137.096774193548,0,4107.741935483871,0,4177.096774193548,0,4413.870967741936,0,4133.548387096775,0,0,0,?
2018-06-05 19:42:01.335786,4114.193548387097,0,4112.903225806452,0,4126.774193548387,0,4118.709677419355,0,4133.225806451613,0,4126.451612903225,0,4101.290322580645,0,4127.419354838709,0,4141.935483870968,0,4110.322580645162,0,4087.7419354838707,0,4174.193548387097,0,4376.774193548387,0,4152.903225806452,0,0,0,?
2018-06-05 19:42:01.357786,4116.129032258064,0,4117.741935483871,0,4114.8387096774195,0,4144.193548387097,0,4146.129032258064,0,4098.709677419355,0,4118.064516129032,0,4126.451612903225,0,4097.741935483871,0,4117.096774193548,0,4102.903225806452,0,4170.967741935484,0,4405.483870967742,0,4140.0,0,0,0,?
2018-06-05 19:42:01.357786,4118.064516129032,0,4115.1612903225805,0,4127.096774193548,0,4126.774193548387,0,4138.387096774193,0,4098.064516129032,0,4116.451612903225,0,4129.032258064516,0,4104.5161290322585,0,4106.451612903226,0,4101.290322580646,0,4170.0,0,4418.064516129032,0,4130.645161290323,0,0,0,?
2018-06-05 19:42:01.368786,4122.258064516129,0,4118.387096774193,0,4116.451612903225,0,4097.41935483871,0,4098.709677419355,0,4100.0,0,4117.096774193548,0,4132.903225806452,0,4145.1612903225805,0,4096.774193548387,0,4114.8387096774195,0,4176.129032258064,0,4424.193548387097,0,4172.258064516129,0,0,0,?
2018-06-05 19:42:01.373786,4122.258064516129,0,4118.387096774193,0,4116.451612903225,0,4097.41935483871,0,4098.709677419355,0,4100.0,0,4117.096774193548,0,4132.903225806452,0,4145.1612903225805,0,4096.774193548387,0,4114.8387096774195,0,4176.129032258064,0,4424.193548387097,0,4172.258064516129,0,0,0,?
2018-06-05 19:42:01.378786,4100.0,0,4101.612903225807,0,4110.645161290323,0,4107.741935483871,0,4126.129032258064,0,4123.870967741936,0,4096.129032258064,0,4121.612903225807,0,4098.064516129032,0,4132.580645161291,0,4172.580645161291,0,4163.548387096775,0,4383.548387096775,0,4164.8387096774195,0,0,0,?
2018-06-05 19:42:01.393786,4129.677419354839,0,4129.677419354839,0,4129.032258064516,0,4100.967741935484,0,4128.387096774194,0,4124.5161290322585,0,4133.870967741936,0,4132.258064516129,0,4143.225806451613,0,4122.258064516129,0,4092.9032258064517,0,4166.451612903225,0,4418.709677419355,0,4178.709677419355,0,0,0,?
2018-06-05 19:42:01.403786,4103.870967741936,0,4104.193548387097,0,4109.677419354839,0,4120.645161290323,0,4131.935483870968,0,4135.806451612903,0,4101.612903225807,0,4131.290322580645,0,4143.548387096775,0,4116.451612903226,0,4148.387096774194,0,4163.548387096775,0,4406.129032258064,0,4131.612903225807,0,0,0,?
2018-06-05 19:42:01.403786,4103.870967741936,0,4104.193548387097,0,4109.677419354839,0,4120.645161290323,0,4131.935483870968,0,4135.806451612903,0,4101.612903225807,0,4131.290322580645,0,4143.548387096775,0,4116.451612903226,0,4148.387096774194,0,4163.548387096775,0,4406.129032258064,0,4131.612903225807,0,0,0,?
2018-06-05 19:42:01.415786,4120.645161290323,0,4111.612903225807,0,4119.354838709677,0,4137.741935483871,0,4101.935483870968,0,4106.774193548387,0,4114.193548387097,0,4131.612903225807,0,4146.129032258064,0,4102.580645161291,0,4120.0,0,4161.935483870968,0,4410.0,0,4157.096774193548,0,0,0,?
2018-06-05 19:42:01.415786,4117.096774193548,0,4114.193548387097,0,4116.451612903225,0,4123.225806451613,0,4138.064516129032,0,4135.806451612903,0,4110.0,0,4125.1612903225805,0,4098.064516129032,0,4120.0,0,4103.225806451613,0,4171.935483870968,0,4410.0,0,4131.290322580645,0,0,0,?
2018-06-05 19:42:01.421786,4111.612903225807,0,4122.903225806452,0,4114.516129032258,0,4134.193548387097,0,4142.580645161291,0,4096.774193548387,0,4105.806451612903,0,4119.354838709677,0,4137.419354838709,0,4146.451612903225,0,4143.870967741936,0,4172.903225806452,0,4411.612903225807,0,4143.870967741936,0,0,0,?
2018-06-05 19:42:01.445786,4108.709677419355,0,4110.645161290323,0,4116.129032258064,0,4125.4838709677415,0,4143.225806451613,0,4133.870967741936,0,4110.645161290323,0,4124.193548387097,0,4141.612903225807,0,4110.0,0,4129.677419354839,0,4168.064516129032,0,4394.193548387097,0,4149.677419354839,0,0,0,?
2018-06-05 19:42:01.445786,4108.709677419355,0,4110.645161290323,0,4116.129032258064,0,4125.4838709677415,0,4143.225806451613,0,4133.870967741936,0,4110.645161290323,0,4124.193548387097,0,4141.612903225807,0,4110.0,0,4129.677419354839,0,4168.064516129032,0,4394.193548387097,0,4149.677419354839,0,0,0,?
2018-06-05 19:42:01.451786,4133.870967741936,0,4118.064516129032,0,4121.612903225807,0,4107.096774193548,0,4106.129032258064,0,4114.8387096774195,0,4128.387096774193,0,4132.580645161291,0,4141.612903225807,0,4101.612903225807,0,4072.9032258064517,0,4175.4838709677415,0,4430.322580645161,0,4175.806451612903,0,0,0,?
2018-06-05 19:42:01.456786,4130.322580645161,0,4129.032258064516,0,4121.612903225807,0,4096.774193548387,0,4106.129032258064,0,4111.612903225807,0,4120.322580645161,0,4133.870967741936,0,4145.806451612903,0,4126.774193548387,0,4102.903225806452,0,4171.612903225807,0,4425.483870967742,0,4131.612903225807,0,0,0,?
2018-06-05 19:42:01.461786,4102.258064516129,0,4111.935483870968,0,4110.0,0,4117.741935483871,0,4125.1612903225805,0,4132.903225806452,0,4087.0967741935483,0,4116.129032258064,0,4103.225806451613,0,4122.580645161291,0,4130.967741935484,0,4174.193548387097,0,4401.612903225807,0,4144.193548387097,0,0,0,?
