Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-06-05 19:14:44.562275,3550.645161290323,0,3549.677419354839,0,3560.6451612903224,0,3650.0,0,3789.6774193548385,0,3876.7741935483873,0,3551.2903225806454,0,3591.935483870968,0,3571.935483870968,0,3898.064516129032,0,3990.967741935484,0,3662.5806451612902,0,4222.903225806452,0,3917.4193548387098,0,0,0,?
2018-06-05 19:14:44.563275,3571.2903225806454,0,3571.935483870968,0,3582.258064516129,0,3691.290322580645,0,3831.6129032258063,0,3919.032258064516,0,3577.0967741935483,0,3560.3225806451615,0,3568.3870967741937,0,3917.7419354838707,0,3970.967741935484,0,3614.516129032258,0,4226.451612903226,0,3894.1935483870966,0,0,0,?
2018-06-05 19:14:44.563275,3559.3548387096776,0,3560.645161290323,0,3571.935483870968,0,3662.9032258064512,0,3803.548387096774,0,3908.7096774193546,0,3595.806451612903,0,3556.1290322580644,0,3562.2580645161293,0,3929.3548387096776,0,4005.161290322581,0,3614.8387096774195,0,4242.580645161291,0,3949.3548387096776,0,0,0,?
2018-06-05 19:14:44.594278,3575.8064516129034,0,3583.8709677419356,0,3575.1612903225805,0,3685.1612903225805,0,3842.9032258064512,0,3883.8709677419356,0,3564.516129032258,0,3564.8387096774195,0,3570.3225806451615,0,3895.483870967742,0,3983.8709677419356,0,3617.4193548387098,0,4269.032258064516,0,3894.516129032258,0,0,0,?
2018-06-05 19:14:44.610280,3559.677419354839,0,3569.3548387096776,0,3565.806451612903,0,3655.1612903225805,0,3812.5806451612902,0,3906.4516129032254,0,3550.967741935484,0,3555.8064516129034,0,3575.8064516129034,0,3914.1935483870966,0,4038.0645161290327,0,3615.8064516129034,0,4237.096774193549,0,3921.935483870968,0,0,0,?
2018-06-05 19:14:44.641283,3568.3870967741937,0,3578.3870967741937,0,3579.354838709677,0,3686.451612903226,0,3845.806451612903,0,3888.3870967741937,0,3573.225806451613,0,3567.741935483871,0,3578.3870967741937,0,3881.6129032258063,0,4010.6451612903224,0,3620.0,0,4259.354838709678,0,3896.1290322580644,0,0,0,?
2018-06-05 19:14:44.647284,3561.2903225806454,0,3573.225806451613,0,3576.774193548387,0,3661.290322580645,0,3825.1612903225805,0,3912.258064516129,0,3557.4193548387098,0,3564.516129032258,0,3574.8387096774195,0,3902.2580645161293,0,4030.0000000000005,0,3621.6129032258063,0,4224.8387096774195,0,3904.8387096774195,0,0,0,?
2018-06-05 19:14:44.694288,3570.0,0,3581.935483870968,0,3578.3870967741937,0,3671.935483870968,0,3836.1290322580644,0,3877.741935483871,0,3563.225806451613,0,3568.709677419355,0,3572.5806451612902,0,3872.2580645161293,0,3974.516129032258,0,3622.2580645161293,0,4228.709677419355,0,3878.3870967741937,0,0,0,?
2018-06-05 19:14:44.704289,3563.225806451613,0,3571.935483870968,0,3581.6129032258063,0,3676.1290322580644,0,3838.064516129032,0,3879.6774193548385,0,3566.451612903226,0,3564.8387096774195,0,3575.161290322581,0,3920.6451612903224,0,4012.9032258064517,0,3623.8709677419356,0,4207.41935483871,0,3894.516129032258,0,0,0,?
2018-06-05 19:14:44.716291,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.732292,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.737293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.738293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.738293,3593.548387096774,0,3601.2903225806454,0,3550.967741935484,0,3707.7419354838707,0,3839.354838709677,0,3921.6129032258063,0,3590.3225806451615,0,3589.032258064516,0,3602.2580645161293,0,3913.870967741935,0,3963.548387096774,0,3636.451612903226,0,4248.064516129033,0,3912.9032258064517,0,0,0,?
2018-06-05 19:14:44.738293,3587.0967741935483,0,3594.8387096774195,0,3560.645161290323,0,3692.258064516129,0,3828.387096774193,0,3890.0,0,3586.1290322580644,0,3588.3870967741937,0,3603.8709677419356,0,3906.1290322580644,0,4007.4193548387098,0,3647.741935483871,0,4268.064516129033,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.759295,3587.0967741935483,0,3594.8387096774195,0,3560.645161290323,0,3692.258064516129,0,3828.387096774193,0,3890.0,0,3586.1290322580644,0,3588.3870967741937,0,3603.8709677419356,0,3906.1290322580644,0,4007.4193548387098,0,3647.741935483871,0,4268.064516129033,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.759295,3587.0967741935483,0,3594.8387096774195,0,3560.645161290323,0,3692.258064516129,0,3828.387096774193,0,3890.0,0,3586.1290322580644,0,3588.3870967741937,0,3603.8709677419356,0,3906.1290322580644,0,4007.4193548387098,0,3647.741935483871,0,4268.064516129033,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.764295,3587.0967741935483,0,3594.8387096774195,0,3560.645161290323,0,3692.258064516129,0,3828.387096774193,0,3890.0,0,3586.1290322580644,0,3588.3870967741937,0,3603.8709677419356,0,3906.1290322580644,0,4007.4193548387098,0,3647.741935483871,0,4268.064516129033,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.765296,3587.0967741935483,0,3594.8387096774195,0,3560.645161290323,0,3692.258064516129,0,3828.387096774193,0,3890.0,0,3586.1290322580644,0,3588.3870967741937,0,3603.8709677419356,0,3906.1290322580644,0,4007.4193548387098,0,3647.741935483871,0,4268.064516129033,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.776297,3605.161290322581,0,3605.8064516129034,0,3564.8387096774195,0,3699.032258064516,0,3841.9354838709673,0,3888.3870967741937,0,3604.8387096774195,0,3596.1290322580644,0,3602.2580645161293,0,3903.225806451613,0,4003.225806451613,0,3649.677419354839,0,4240.967741935484,0,3929.6774193548385,0,0,0,?
2018-06-05 19:14:44.796299,3602.2580645161293,0,3601.2903225806454,0,3562.5806451612902,0,3712.258064516129,0,3818.709677419355,0,3895.1612903225805,0,3601.2903225806454,0,3587.741935483871,0,3608.709677419355,0,3894.1935483870966,0,4016.7741935483873,0,3650.3225806451615,0,4259.032258064516,0,3885.1612903225805,0,0,0,?
2018-06-05 19:14:44.801299,3583.548387096774,0,3594.516129032258,0,3558.3870967741937,0,3684.838709677419,0,3843.2258064516127,0,3878.064516129032,0,3580.645161290323,0,3582.5806451612902,0,3613.8709677419356,0,3915.483870967742,0,4007.7419354838707,0,3658.709677419355,0,4230.967741935484,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.806300,3583.548387096774,0,3594.516129032258,0,3558.3870967741937,0,3684.838709677419,0,3843.2258064516127,0,3878.064516129032,0,3580.645161290323,0,3582.5806451612902,0,3613.8709677419356,0,3915.483870967742,0,4007.7419354838707,0,3658.709677419355,0,4230.967741935484,0,3932.9032258064517,0,0,0,?
2018-06-05 19:14:44.817301,3610.967741935484,0,3610.0,0,3564.193548387097,0,3708.064516129032,0,3821.935483870968,0,3906.451612903226,0,3602.9032258064517,0,3602.9032258064517,0,3610.0,0,3915.483870967742,0,4002.2580645161293,0,3659.032258064516,0,4260.0,0,3891.6129032258063,0,0,0,?
2018-06-05 19:14:44.817301,3590.967741935484,0,3598.709677419355,0,3558.064516129032,0,3690.322580645161,0,3826.451612903226,0,3893.548387096774,0,3590.0,0,3596.451612903226,0,3611.6129032258063,0,3910.3225806451615,0,3994.5161290322585,0,3657.741935483871,0,4212.25806451613,0,3944.8387096774195,0,0,0,?
2018-06-05 19:14:44.822301,3598.709677419355,0,3599.032258064516,0,3563.548387096774,0,3700.967741935484,0,3812.258064516129,0,3895.483870967742,0,3593.225806451613,0,3598.064516129032,0,3607.4193548387098,0,3904.1935483870966,0,3984.516129032258,0,3661.935483870968,0,4231.290322580646,0,3935.8064516129034,0,0,0,?
2018-06-05 19:14:44.833302,3598.709677419355,0,3599.032258064516,0,3563.548387096774,0,3700.967741935484,0,3812.258064516129,0,3895.483870967742,0,3593.225806451613,0,3598.064516129032,0,3607.4193548387098,0,3904.1935483870966,0,3984.516129032258,0,3661.935483870968,0,4231.290322580646,0,3935.8064516129034,0,0,0,?
2018-06-05 19:14:44.848304,3598.709677419355,0,3599.032258064516,0,3563.548387096774,0,3700.967741935484,0,3812.258064516129,0,3895.483870967742,0,3593.225806451613,0,3598.064516129032,0,3607.4193548387098,0,3904.1935483870966,0,3984.516129032258,0,3661.935483870968,0,4231.290322580646,0,3935.8064516129034,0,0,0,?
2018-06-05 19:14:44.848304,3598.709677419355,0,3599.032258064516,0,3563.548387096774,0,3700.967741935484,0,3812.258064516129,0,3895.483870967742,0,3593.225806451613,0,3598.064516129032,0,3607.4193548387098,0,3904.1935483870966,0,3984.516129032258,0,3661.935483870968,0,4231.290322580646,0,3935.8064516129034,0,0,0,?
2018-06-05 19:14:44.878307,3615.483870967742,0,3612.2580645161293,0,3575.8064516129034,0,3726.774193548387,0,3855.1612903225805,0,3936.7741935483873,0,3615.483870967742,0,3609.3548387096776,0,3618.709677419355,0,3882.5806451612902,0,3963.548387096774,0,3671.935483870968,0,4274.8387096774195,0,3898.7096774193546,0,0,0,?
2018-06-05 19:14:44.878307,3603.8709677419356,0,3611.6129032258063,0,3569.677419354839,0,3694.838709677419,0,3835.806451612903,0,3896.1290322580644,0,3583.8709677419356,0,3597.741935483871,0,3620.967741935484,0,3923.225806451613,0,3988.709677419355,0,3662.2580645161293,0,4249.354838709678,0,3952.9032258064517,0,0,0,?
2018-06-05 19:14:44.930312,3615.483870967742,0,3625.8064516129034,0,3581.935483870968,0,3723.870967741935,0,3818.3870967741937,0,3918.7096774193546,0,3611.6129032258063,0,3604.516129032258,0,3613.8709677419356,0,3904.8387096774195,0,3980.3225806451615,0,3662.2580645161293,0,4232.903225806452,0,3935.483870967742,0,0,0,?
2018-06-05 19:14:44.945314,3600.3225806451615,0,3601.935483870968,0,3570.967741935484,0,3699.354838709677,0,3840.322580645161,0,3880.6451612903224,0,3605.161290322581,0,3605.8064516129034,0,3609.677419354839,0,3948.3870967741937,0,4016.129032258065,0,3667.4193548387098,0,4262.903225806452,0,3911.2903225806454,0,0,0,?
2018-06-05 19:14:44.961315,3614.193548387097,0,3618.709677419355,0,3575.161290322581,0,3717.7419354838707,0,3819.032258064516,0,3900.6451612903224,0,3611.935483870968,0,3620.0,0,3613.8709677419356,0,3920.6451612903224,0,4025.161290322581,0,3671.935483870968,0,4228.387096774194,0,3930.0,0,0,0,?
2018-06-05 19:14:44.966316,3618.709677419355,0,3621.6129032258063,0,3573.225806451613,0,3699.6774193548385,0,3850.967741935484,0,3880.3225806451615,0,3607.4193548387098,0,3607.741935483871,0,3616.1290322580644,0,3924.1935483870966,0,4032.9032258064517,0,3670.6451612903224,0,4258.064516129033,0,3925.8064516129034,0,0,0,?
2018-06-05 19:14:44.987318,3611.935483870968,0,3614.516129032258,0,3570.0,0,3710.322580645161,0,3807.4193548387098,0,3886.7741935483873,0,3600.645161290323,0,3613.225806451613,0,3613.8709677419356,0,3888.7096774193546,0,4002.9032258064517,0,3671.2903225806454,0,4228.387096774194,0,3905.1612903225805,0,0,0,?
2018-06-05 19:14:44.993318,3611.935483870968,0,3614.516129032258,0,3570.0,0,3710.322580645161,0,3807.4193548387098,0,3886.7741935483873,0,3600.645161290323,0,3613.225806451613,0,3613.8709677419356,0,3888.7096774193546,0,4002.9032258064517,0,3671.2903225806454,0,4228.387096774194,0,3905.1612903225805,0,0,0,?
2018-06-05 19:14:45.029322,3611.935483870968,0,3614.516129032258,0,3570.0,0,3710.322580645161,0,3807.4193548387098,0,3886.7741935483873,0,3600.645161290323,0,3613.225806451613,0,3613.8709677419356,0,3888.7096774193546,0,4002.9032258064517,0,3671.2903225806454,0,4228.387096774194,0,3905.1612903225805,0,0,0,?
2018-06-05 19:14:45.039323,3628.709677419355,0,3621.6129032258063,0,3581.935483870968,0,3725.806451612903,0,3813.8709677419356,0,3918.064516129032,0,3626.7741935483873,0,3609.3548387096776,0,3621.935483870968,0,3878.064516129032,0,3984.8387096774195,0,3675.161290322581,0,4249.032258064516,0,3898.3870967741937,0,0,0,?
2018-06-05 19:14:45.039323,3609.677419354839,0,3612.5806451612902,0,3571.2903225806454,0,3706.1290322580644,0,3845.1612903225805,0,3910.3225806451615,0,3603.8709677419356,0,3606.1290322580644,0,3624.8387096774195,0,3903.8709677419356,0,4016.451612903226,0,3672.5806451612902,0,4218.064516129033,0,3945.1612903225805,0,0,0,?
2018-06-05 19:14:45.039323,3607.741935483871,0,3619.677419354839,0,3576.7741935483873,0,3710.0,0,3820.0,0,3906.7741935483873,0,3606.7741935483873,0,3613.225806451613,0,3624.8387096774195,0,3921.2903225806454,0,3969.677419354839,0,3678.064516129032,0,4240.645161290323,0,3920.967741935484,0,0,0,?
2018-06-05 19:14:45.039323,3588.387096774193,0,3581.6129032258063,0,3592.9032258064517,0,3723.870967741935,0,3850.6451612903224,0,3896.451612903226,0,3580.967741935484,0,3592.5806451612902,0,3604.838709677419,0,3916.451612903226,0,3987.741935483871,0,3652.258064516129,0,4230.967741935484,0,3935.483870967742,0,0,0,?
2018-06-05 19:14:45.039323,3588.387096774193,0,3581.6129032258063,0,3592.9032258064517,0,3723.870967741935,0,3850.6451612903224,0,3896.451612903226,0,3580.967741935484,0,3592.5806451612902,0,3604.838709677419,0,3916.451612903226,0,3987.741935483871,0,3652.258064516129,0,4230.967741935484,0,3935.483870967742,0,0,0,?
2018-06-05 19:14:45.039323,3588.387096774193,0,3581.6129032258063,0,3592.9032258064517,0,3723.870967741935,0,3850.6451612903224,0,3896.451612903226,0,3580.967741935484,0,3592.5806451612902,0,3604.838709677419,0,3916.451612903226,0,3987.741935483871,0,3652.258064516129,0,4230.967741935484,0,3935.483870967742,0,0,0,?
2018-06-05 19:14:45.039323,3588.387096774193,0,3581.6129032258063,0,3592.9032258064517,0,3723.870967741935,0,3850.6451612903224,0,3896.451612903226,0,3580.967741935484,0,3592.5806451612902,0,3604.838709677419,0,3916.451612903226,0,3987.741935483871,0,3652.258064516129,0,4230.967741935484,0,3935.483870967742,0,0,0,?
2018-06-05 19:14:45.039323,3588.387096774193,0,3581.6129032258063,0,3592.9032258064517,0,3723.870967741935,0,3850.6451612903224,0,3896.451612903226,0,3580.967741935484,0,3592.5806451612902,0,3604.838709677419,0,3916.451612903226,0,3987.741935483871,0,3652.258064516129,0,4230.967741935484,0,3935.483870967742,0,0,0,?
