Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-06-05 19:32:27.392786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.403786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.418786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.418786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.429786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.435786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.462786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.462786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.462786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.462786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.478786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.478786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.509786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.529786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.529786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.529786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.529786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.529786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.535786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.551786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.572786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.572786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.572786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.572786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.594786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.594786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.600786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.605786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.620786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.620786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.652786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.652786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.652786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.652786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.663786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.678786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.683786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.683786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.699786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.699786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.710786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.721786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.749786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.749786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.749786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.749786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.781786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.781786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.781786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.781786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.801786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.806786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.823786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.838786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.843786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.859786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.870786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.870786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.881786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.881786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.886786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.886786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.886786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.886786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.908786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.908786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.925786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.947786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.947786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.957786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.968786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.968786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
2018-06-05 19:32:27.973786,4103.870967741936,0,4111.935483870968,0,4111.612903225807,0,4115.806451612903,0,4128.709677419355,0,4123.548387096775,0,4091.2903225806454,0,4120.967741935484,0,4136.129032258064,0,4129.677419354839,0,4145.806451612903,0,4160.645161290323,0,4410.0,0,4165.806451612903,0,0,0,?
