Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-06-05 19:40:04.685786,4102.580645161291,0,4114.193548387097,0,4117.096774193548,0,4128.064516129032,0,4125.4838709677415,0,4126.129032258064,0,4103.548387096775,0,4115.4838709677415,0,4139.677419354839,0,4131.935483870968,0,4100.322580645162,0,4170.0,0,4388.709677419355,0,4163.225806451613,0,0,0,?
2018-06-05 19:40:04.690786,4111.935483870968,0,4114.516129032258,0,4115.4838709677415,0,4108.709677419355,0,4131.935483870968,0,4139.354838709677,0,4107.096774193548,0,4127.419354838709,0,4140.967741935484,0,4120.967741935484,0,4100.967741935484,0,4162.903225806452,0,4402.580645161291,0,4142.580645161291,0,0,0,?
2018-06-05 19:40:04.712786,4108.709677419355,0,4118.064516129032,0,4115.806451612903,0,4129.032258064516,0,4139.677419354839,0,4105.1612903225805,0,4110.967741935484,0,4126.129032258064,0,4142.580645161291,0,4105.1612903225805,0,4126.451612903226,0,4167.741935483871,0,4406.451612903226,0,4160.322580645162,0,0,0,?
2018-06-05 19:40:04.712786,4131.935483870968,0,4123.548387096775,0,4120.967741935484,0,4146.129032258064,0,4108.387096774194,0,4103.870967741936,0,4120.645161290323,0,4136.129032258064,0,4100.322580645162,0,4128.387096774193,0,4108.709677419355,0,4171.290322580645,0,4402.258064516129,0,4166.129032258064,0,0,0,?
2018-06-05 19:40:04.718786,4125.4838709677415,0,4128.387096774193,0,4122.903225806452,0,4113.548387096775,0,4123.225806451613,0,4121.935483870968,0,4122.258064516129,0,4120.967741935484,0,4143.870967741936,0,4100.967741935484,0,4113.225806451613,0,4172.258064516129,0,4387.741935483871,0,4132.258064516129,0,0,0,?
2018-06-05 19:40:04.729786,4108.387096774193,0,4115.806451612903,0,4114.193548387097,0,4123.548387096775,0,4128.387096774193,0,4141.290322580645,0,4098.064516129032,0,4118.387096774193,0,4142.258064516129,0,4119.032258064516,0,4109.354838709677,0,4166.129032258064,0,4386.774193548387,0,4155.806451612903,0,0,0,?
2018-06-05 19:40:04.739786,4125.4838709677415,0,4127.741935483871,0,4119.032258064516,0,4098.064516129032,0,4108.064516129032,0,4115.806451612903,0,4123.225806451613,0,4126.774193548387,0,4100.322580645162,0,4140.322580645161,0,4106.774193548387,0,4166.774193548387,0,4408.064516129032,0,4138.064516129032,0,0,0,?
2018-06-05 19:40:04.739786,4093.8709677419356,0,4117.096774193548,0,4125.1612903225805,0,4136.451612903225,0,4136.129032258064,0,4132.903225806452,0,4097.741935483871,0,4119.354838709677,0,4137.419354838709,0,4125.1612903225805,0,4120.322580645162,0,4169.032258064516,0,4405.1612903225805,0,4163.548387096775,0,0,0,?
2018-06-05 19:40:04.750786,4132.580645161291,0,4130.322580645161,0,4119.677419354839,0,4104.193548387097,0,4123.870967741936,0,4124.8387096774195,0,4123.548387096775,0,4125.806451612903,0,4146.129032258064,0,4134.8387096774195,0,4113.870967741936,0,4172.903225806452,0,4428.387096774194,0,4178.064516129032,0,0,0,?
2018-06-05 19:40:04.756786,4132.580645161291,0,4130.322580645161,0,4119.677419354839,0,4104.193548387097,0,4123.870967741936,0,4124.8387096774195,0,4123.548387096775,0,4125.806451612903,0,4146.129032258064,0,4134.8387096774195,0,4113.870967741936,0,4172.903225806452,0,4428.387096774194,0,4178.064516129032,0,0,0,?
2018-06-05 19:40:04.767786,4102.580645161291,0,4103.548387096775,0,4119.677419354839,0,4119.032258064516,0,4130.0,0,4125.4838709677415,0,4097.419354838709,0,4118.387096774193,0,4144.516129032258,0,4124.193548387097,0,4100.0,0,4165.806451612903,0,4386.451612903226,0,4149.354838709677,0,0,0,?
2018-06-05 19:40:04.773786,4116.129032258064,0,4114.516129032258,0,4121.935483870968,0,4098.064516129032,0,4100.322580645162,0,4106.129032258064,0,4121.612903225807,0,4133.548387096775,0,4144.193548387097,0,4101.612903225807,0,4102.580645161291,0,4177.096774193548,0,4420.322580645161,0,4138.709677419355,0,0,0,?
2018-06-05 19:40:04.789786,4105.806451612903,0,4132.580645161291,0,4124.516129032258,0,4146.451612903225,0,4100.967741935484,0,4107.741935483871,0,4112.258064516129,0,4129.677419354839,0,4141.612903225807,0,4140.645161290323,0,4093.8709677419356,0,4169.354838709677,0,4421.612903225807,0,4131.935483870968,0,0,0,?
2018-06-05 19:40:04.790786,4122.580645161291,0,4123.225806451613,0,4113.548387096775,0,4129.032258064516,0,4133.870967741936,0,4130.967741935484,0,4119.677419354839,0,4126.129032258064,0,4140.967741935484,0,4103.548387096775,0,4142.580645161291,0,4170.322580645161,0,4416.774193548387,0,4138.709677419355,0,0,0,?
2018-06-05 19:40:04.800786,4135.1612903225805,0,4128.709677419355,0,4114.193548387097,0,4130.322580645161,0,4101.612903225807,0,4109.032258064516,0,4126.129032258064,0,4129.677419354839,0,4100.322580645162,0,4132.580645161291,0,4160.0,0,4169.032258064516,0,4417.741935483871,0,4129.677419354839,0,0,0,?
2018-06-05 19:40:04.800786,4097.096774193548,0,4110.322580645161,0,4122.580645161291,0,4123.548387096775,0,4131.935483870968,0,4136.129032258064,0,4096.774193548387,0,4126.129032258064,0,4140.967741935484,0,4130.322580645162,0,4104.8387096774195,0,4173.225806451613,0,4381.290322580645,0,4151.612903225807,0,0,0,?
2018-06-05 19:40:04.821786,4103.548387096775,0,4108.709677419355,0,4113.870967741936,0,4109.354838709677,0,4118.387096774193,0,4138.387096774193,0,4092.5806451612902,0,4114.193548387097,0,4144.8387096774195,0,4128.387096774194,0,4137.741935483871,0,4169.032258064516,0,4404.5161290322585,0,4156.129032258064,0,0,0,?
2018-06-05 19:40:04.822786,4110.967741935484,0,4104.516129032258,0,4121.935483870968,0,4120.322580645161,0,4129.354838709677,0,4138.709677419355,0,4100.0,0,4125.4838709677415,0,4099.354838709678,0,4116.774193548387,0,4093.548387096774,0,4171.290322580645,0,4397.096774193548,0,4141.290322580645,0,0,0,?
2018-06-05 19:40:04.832786,4116.774193548387,0,4128.387096774193,0,4115.4838709677415,0,4142.258064516129,0,4103.870967741936,0,4107.096774193548,0,4111.612903225807,0,4128.064516129032,0,4100.645161290323,0,4130.0,0,4141.612903225807,0,4172.903225806452,0,4419.032258064516,0,4132.580645161291,0,0,0,?
2018-06-05 19:40:04.838786,4116.129032258064,0,4117.741935483871,0,4123.548387096775,0,4140.0,0,4097.096774193548,0,4097.096774193548,0,4104.193548387097,0,4126.774193548387,0,4100.0,0,4097.096774193548,0,4085.1612903225805,0,4170.645161290323,0,4400.967741935484,0,4147.419354838709,0,0,0,?
2018-06-05 19:40:04.840786,4100.0,0,4110.967741935484,0,4118.387096774193,0,4126.774193548387,0,4129.354838709677,0,4138.387096774193,0,4099.032258064516,0,4119.354838709677,0,4139.032258064516,0,4114.8387096774195,0,4129.677419354839,0,4163.225806451613,0,4400.0,0,4150.0,0,0,0,?
2018-06-05 19:40:04.851786,4131.612903225807,0,4130.0,0,4132.580645161291,0,4105.806451612903,0,4119.032258064516,0,4121.290322580646,0,4125.4838709677415,0,4132.258064516129,0,4101.290322580646,0,4132.258064516129,0,4107.741935483871,0,4173.225806451613,0,4391.612903225807,0,4142.580645161291,0,0,0,?
2018-06-05 19:40:04.861786,4112.903225806452,0,4108.387096774193,0,4117.096774193548,0,4124.193548387097,0,4140.322580645161,0,4132.580645161291,0,4096.451612903225,0,4122.580645161291,0,4144.8387096774195,0,4127.096774193548,0,4090.967741935484,0,4166.774193548387,0,4388.064516129032,0,4159.354838709677,0,0,0,?
2018-06-05 19:40:04.866786,4119.032258064516,0,4112.903225806452,0,4115.4838709677415,0,4127.419354838709,0,4136.774193548387,0,4143.870967741936,0,4110.645161290323,0,4124.516129032258,0,4138.709677419355,0,4111.290322580646,0,4152.258064516129,0,4170.322580645161,0,4400.645161290323,0,4147.096774193548,0,0,0,?
2018-06-05 19:40:04.888786,4133.225806451613,0,4123.870967741936,0,4122.258064516129,0,4099.354838709678,0,4104.5161290322585,0,4145.1612903225805,0,4127.419354838709,0,4124.193548387097,0,4140.322580645161,0,4109.354838709678,0,4094.1935483870966,0,4175.1612903225805,0,4430.0,0,4172.903225806452,0,0,0,?
2018-06-05 19:40:04.888786,4099.677419354839,0,4108.709677419355,0,4113.870967741936,0,4117.741935483871,0,4129.677419354839,0,4123.548387096775,0,4099.354838709677,0,4114.516129032258,0,4145.806451612903,0,4111.290322580646,0,4139.677419354839,0,4172.258064516129,0,4384.193548387097,0,4180.645161290323,0,0,0,?
2018-06-05 19:40:04.910786,4128.387096774193,0,4127.096774193548,0,4125.806451612903,0,4107.741935483871,0,4123.548387096775,0,4113.870967741936,0,4121.935483870968,0,4132.903225806452,0,4139.677419354839,0,4137.741935483871,0,4116.774193548387,0,4176.129032258064,0,4388.387096774193,0,4169.354838709678,0,0,0,?
2018-06-05 19:40:04.910786,4113.870967741936,0,4122.903225806452,0,4121.290322580645,0,4103.870967741936,0,4120.645161290323,0,4117.096774193548,0,4122.258064516129,0,4131.612903225807,0,4146.774193548387,0,4142.580645161291,0,4115.483870967742,0,4172.903225806452,0,4435.806451612903,0,4158.387096774194,0,0,0,?
2018-06-05 19:40:04.910786,4107.741935483871,0,4112.903225806452,0,4112.903225806452,0,4118.709677419355,0,4123.870967741936,0,4140.645161290323,0,4105.4838709677415,0,4121.935483870968,0,4146.451612903225,0,4111.935483870968,0,4113.225806451613,0,4164.193548387097,0,4399.677419354839,0,4156.451612903225,0,0,0,?
2018-06-05 19:40:04.915786,4101.612903225807,0,4116.129032258064,0,4116.129032258064,0,4118.064516129032,0,4145.806451612903,0,4134.8387096774195,0,4109.032258064516,0,4126.451612903225,0,4141.290322580645,0,4109.354838709678,0,4116.451612903226,0,4166.451612903225,0,4378.064516129032,0,4139.032258064516,0,0,0,?
2018-06-05 19:40:04.933786,4110.0,0,4108.709677419355,0,4113.870967741936,0,4118.064516129032,0,4120.645161290323,0,4131.612903225807,0,4100.0,0,4124.8387096774195,0,4139.677419354839,0,4132.903225806452,0,4118.709677419355,0,4177.419354838709,0,4387.41935483871,0,4167.419354838709,0,0,0,?
2018-06-05 19:40:04.933786,4100.967741935484,0,4108.387096774193,0,4102.903225806452,0,4116.451612903225,0,4109.354838709677,0,4136.129032258064,0,4094.1935483870966,0,4121.612903225807,0,4137.741935483871,0,4115.1612903225805,0,4111.290322580646,0,4178.064516129032,0,4395.1612903225805,0,4160.645161290323,0,0,0,?
2018-06-05 19:40:04.944786,4107.741935483871,0,4113.225806451613,0,4123.225806451613,0,4110.645161290323,0,4134.8387096774195,0,4119.354838709677,0,4108.387096774193,0,4120.645161290323,0,4142.580645161291,0,4126.774193548387,0,4141.935483870968,0,4166.774193548387,0,4387.741935483871,0,4160.0,0,0,0,?
2018-06-05 19:40:04.954786,4108.064516129032,0,4105.4838709677415,0,4105.806451612903,0,4119.677419354839,0,4128.709677419355,0,4135.1612903225805,0,4096.451612903225,0,4119.032258064516,0,4141.612903225807,0,4118.709677419355,0,4166.451612903226,0,4169.677419354839,0,4375.483870967742,0,4154.516129032258,0,0,0,?
2018-06-05 19:40:04.954786,4111.935483870968,0,4113.225806451613,0,4120.322580645161,0,4146.774193548387,0,4140.322580645161,0,4100.0,0,4118.387096774193,0,4130.645161290323,0,4140.0,0,4107.096774193548,0,4134.193548387097,0,4172.258064516129,0,4411.290322580645,0,4158.387096774193,0,0,0,?
2018-06-05 19:40:04.964786,4132.903225806452,0,4130.0,0,4129.032258064516,0,4102.580645161291,0,4119.032258064516,0,4106.774193548387,0,4131.290322580645,0,4130.0,0,4139.354838709677,0,4103.225806451613,0,4138.387096774194,0,4175.4838709677415,0,4423.870967741936,0,4160.322580645162,0,0,0,?
2018-06-05 19:40:04.979786,4132.580645161291,0,4127.741935483871,0,4127.419354838709,0,4109.354838709678,0,4122.903225806452,0,4134.8387096774195,0,4122.580645161291,0,4140.0,0,4102.903225806452,0,4117.419354838709,0,4135.4838709677415,0,4170.322580645161,0,4390.0,0,4170.645161290323,0,0,0,?
2018-06-05 19:40:04.979786,4125.806451612903,0,4123.870967741936,0,4129.677419354839,0,4106.129032258064,0,4116.774193548387,0,4112.580645161291,0,4133.870967741936,0,4125.4838709677415,0,4098.387096774194,0,4143.870967741936,0,4097.419354838709,0,4171.935483870968,0,4421.290322580645,0,4137.419354838709,0,0,0,?
2018-06-05 19:40:04.991786,4112.903225806452,0,4109.677419354839,0,4119.354838709677,0,4128.064516129032,0,4130.322580645161,0,4130.645161290323,0,4103.548387096775,0,4124.193548387097,0,4099.354838709678,0,4117.096774193548,0,4117.096774193548,0,4174.8387096774195,0,4404.8387096774195,0,4129.354838709677,0,0,0,?
2018-06-05 19:40:04.996786,4130.0,0,4122.580645161291,0,4120.967741935484,0,4145.806451612903,0,4105.1612903225805,0,4108.387096774194,0,4125.4838709677415,0,4131.935483870968,0,4143.870967741936,0,4136.774193548387,0,4089.6774193548385,0,4172.258064516129,0,4400.645161290323,0,4167.741935483871,0,0,0,?
2018-06-05 19:40:05.017786,4124.8387096774195,0,4124.193548387097,0,4128.064516129032,0,4103.548387096775,0,4112.903225806452,0,4115.483870967742,0,4120.967741935484,0,4132.258064516129,0,4096.774193548387,0,4143.225806451613,0,4137.096774193548,0,4170.322580645161,0,4421.290322580645,0,4173.548387096775,0,0,0,?
2018-06-05 19:40:05.017786,4130.0,0,4133.548387096775,0,4125.806451612903,0,4103.548387096775,0,4112.903225806452,0,4118.064516129032,0,4124.193548387097,0,4136.129032258064,0,4144.8387096774195,0,4125.4838709677415,0,4111.290322580645,0,4170.645161290323,0,4421.612903225807,0,4178.387096774194,0,0,0,?
2018-06-05 19:40:05.022786,4100.322580645161,0,4117.419354838709,0,4114.193548387097,0,4120.0,0,4129.354838709677,0,4128.387096774193,0,4089.3548387096776,0,4114.193548387097,0,4140.0,0,4124.193548387097,0,4136.451612903226,0,4169.032258064516,0,4396.451612903226,0,4159.354838709677,0,0,0,?
2018-06-05 19:40:05.037786,4111.290322580645,0,4121.935483870968,0,4117.419354838709,0,4128.064516129032,0,4141.935483870968,0,4100.967741935484,0,4110.645161290323,0,4124.8387096774195,0,4146.774193548387,0,4111.290322580646,0,4104.8387096774195,0,4172.580645161291,0,4394.193548387097,0,4167.096774193548,0,0,0,?
2018-06-05 19:40:05.037786,4114.193548387097,0,4115.1612903225805,0,4121.290322580645,0,4136.774193548387,0,4142.258064516129,0,4099.677419354839,0,4116.774193548387,0,4126.129032258064,0,4143.548387096775,0,4111.290322580646,0,4140.967741935484,0,4173.225806451613,0,4417.096774193548,0,4139.032258064516,0,0,0,?
2018-06-05 19:40:05.048786,4114.193548387097,0,4115.1612903225805,0,4121.290322580645,0,4136.774193548387,0,4142.258064516129,0,4099.677419354839,0,4116.774193548387,0,4126.129032258064,0,4143.548387096775,0,4111.290322580646,0,4140.967741935484,0,4173.225806451613,0,4417.096774193548,0,4139.032258064516,0,0,0,?
2018-06-05 19:40:05.063786,4126.451612903225,0,4116.451612903225,0,4130.645161290323,0,4111.290322580646,0,4119.032258064516,0,4118.709677419355,0,4131.612903225807,0,4133.870967741936,0,4142.258064516129,0,4128.064516129032,0,4109.677419354839,0,4170.322580645161,0,4431.935483870968,0,4178.387096774194,0,0,0,?
2018-06-05 19:40:05.063786,4098.709677419355,0,4106.774193548387,0,4120.0,0,4122.258064516129,0,4118.387096774193,0,4130.645161290323,0,4096.451612903225,0,4121.290322580645,0,4142.903225806452,0,4128.064516129032,0,4117.41935483871,0,4168.064516129032,0,4376.451612903226,0,4156.774193548387,0,0,0,?
2018-06-05 19:40:05.063786,4112.580645161291,0,4115.4838709677415,0,4115.4838709677415,0,4126.129032258064,0,4125.806451612903,0,4131.612903225807,0,4098.387096774193,0,4125.4838709677415,0,4144.516129032258,0,4122.580645161291,0,4125.483870967742,0,4165.806451612903,0,4401.612903225807,0,4144.516129032258,0,0,0,?
2018-06-05 19:40:05.083786,4112.258064516129,0,4112.580645161291,0,4116.129032258064,0,4129.032258064516,0,4135.4838709677415,0,4145.4838709677415,0,4110.967741935484,0,4120.322580645161,0,4140.967741935484,0,4098.709677419355,0,4096.774193548387,0,4164.193548387097,0,4413.548387096775,0,4131.935483870968,0,0,0,?
2018-06-05 19:40:05.088786,4103.225806451613,0,4119.032258064516,0,4114.516129032258,0,4118.709677419355,0,4146.451612903225,0,4103.548387096775,0,4100.322580645161,0,4117.741935483871,0,4145.1612903225805,0,4096.774193548387,0,4108.387096774194,0,4159.032258064516,0,4399.677419354839,0,4142.258064516129,0,0,0,?
2018-06-05 19:40:05.088786,4100.645161290323,0,4108.387096774193,0,4113.870967741936,0,4115.4838709677415,0,4131.935483870968,0,4129.677419354839,0,4088.7096774193546,0,4122.258064516129,0,4145.806451612903,0,4118.064516129032,0,4123.870967741936,0,4162.258064516129,0,4381.612903225807,0,4150.645161290323,0,0,0,?
2018-06-05 19:40:05.099786,4093.2258064516127,0,4095.483870967742,0,4109.677419354839,0,4118.064516129032,0,4118.709677419355,0,4139.677419354839,0,4092.5806451612902,0,4115.1612903225805,0,4138.387096774193,0,4138.387096774194,0,4118.064516129032,0,4165.1612903225805,0,4399.032258064516,0,4174.516129032258,0,0,0,?
2018-06-05 19:40:05.109786,4093.2258064516127,0,4095.483870967742,0,4109.677419354839,0,4118.064516129032,0,4118.709677419355,0,4139.677419354839,0,4092.5806451612902,0,4115.1612903225805,0,4138.387096774193,0,4138.387096774194,0,4118.064516129032,0,4165.1612903225805,0,4399.032258064516,0,4174.516129032258,0,0,0,?
2018-06-05 19:40:05.114786,4123.548387096775,0,4125.4838709677415,0,4127.419354838709,0,4142.903225806452,0,4112.903225806452,0,4113.225806451613,0,4130.645161290323,0,4129.032258064516,0,4097.741935483871,0,4146.129032258064,0,4112.903225806452,0,4168.387096774193,0,4425.806451612903,0,4149.354838709678,0,0,0,?
2018-06-05 19:40:05.124786,4109.677419354839,0,4116.774193548387,0,4114.8387096774195,0,4111.612903225807,0,4125.1612903225805,0,4141.612903225807,0,4103.225806451613,0,4119.354838709677,0,4141.612903225807,0,4107.41935483871,0,4074.8387096774195,0,4170.967741935484,0,4387.41935483871,0,4137.096774193548,0,0,0,?
2018-06-05 19:40:05.124786,4113.870967741936,0,4115.806451612903,0,4116.774193548387,0,4132.903225806452,0,4142.258064516129,0,4098.709677419355,0,4105.806451612903,0,4121.612903225807,0,4142.580645161291,0,4098.387096774194,0,4107.741935483871,0,4174.193548387097,0,4399.677419354839,0,4139.354838709677,0,0,0,?
2018-06-05 19:40:05.134786,4133.870967741936,0,4116.451612903225,0,4130.967741935484,0,4146.774193548387,0,4101.935483870968,0,4101.935483870968,0,4118.064516129032,0,4133.225806451613,0,4141.935483870968,0,4139.677419354839,0,4114.193548387097,0,4170.645161290323,0,4411.935483870968,0,4138.387096774193,0,0,0,?
2018-06-05 19:40:05.155786,4128.387096774193,0,4114.193548387097,0,4125.1612903225805,0,4145.1612903225805,0,4108.387096774194,0,4119.354838709678,0,4124.8387096774195,0,4126.129032258064,0,4097.741935483871,0,4128.387096774193,0,4126.774193548387,0,4179.354838709677,0,4428.387096774194,0,4134.8387096774195,0,0,0,?
2018-06-05 19:40:05.155786,4128.064516129032,0,4127.741935483871,0,4126.129032258064,0,4101.935483870968,0,4113.870967741936,0,4114.8387096774195,0,4129.354838709677,0,4143.548387096775,0,4100.322580645162,0,4142.580645161291,0,4099.677419354839,0,4173.870967741936,0,4388.709677419355,0,4157.41935483871,0,0,0,?
2018-06-05 19:40:05.155786,4137.096774193548,0,4128.709677419355,0,4120.967741935484,0,4100.645161290323,0,4127.41935483871,0,4119.677419354839,0,4120.322580645161,0,4126.774193548387,0,4142.903225806452,0,4125.4838709677415,0,4107.741935483871,0,4172.580645161291,0,4435.1612903225805,0,4166.451612903226,0,0,0,?
2018-06-05 19:40:05.165786,4137.096774193548,0,4128.709677419355,0,4120.967741935484,0,4100.645161290323,0,4127.41935483871,0,4119.677419354839,0,4120.322580645161,0,4126.774193548387,0,4142.903225806452,0,4125.4838709677415,0,4107.741935483871,0,4172.580645161291,0,4435.1612903225805,0,4166.451612903226,0,0,0,?
2018-06-05 19:40:05.176786,4137.096774193548,0,4128.709677419355,0,4120.967741935484,0,4100.645161290323,0,4127.41935483871,0,4119.677419354839,0,4120.322580645161,0,4126.774193548387,0,4142.903225806452,0,4125.4838709677415,0,4107.741935483871,0,4172.580645161291,0,4435.1612903225805,0,4166.451612903226,0,0,0,?
2018-06-05 19:40:05.192786,4114.193548387097,0,4120.322580645161,0,4115.4838709677415,0,4131.612903225807,0,4133.548387096775,0,4140.645161290323,0,4107.419354838709,0,4120.967741935484,0,4144.193548387097,0,4128.387096774194,0,4123.548387096775,0,4172.258064516129,0,4399.032258064516,0,4144.8387096774195,0,0,0,?
2018-06-05 19:40:05.192786,4102.903225806452,0,4117.419354838709,0,4117.741935483871,0,4124.193548387097,0,4136.129032258064,0,4133.548387096775,0,4095.483870967742,0,4125.4838709677415,0,4100.0,0,4117.741935483871,0,4133.548387096775,0,4168.709677419355,0,4392.258064516129,0,4132.903225806452,0,0,0,?
2018-06-05 19:40:05.218786,4109.354838709677,0,4113.548387096775,0,4110.967741935484,0,4117.741935483871,0,4114.193548387097,0,4120.967741935484,0,4100.322580645161,0,4114.516129032258,0,4141.612903225807,0,4130.645161290323,0,4143.225806451613,0,4166.129032258064,0,4391.290322580645,0,4179.354838709677,0,0,0,?
2018-06-05 19:40:05.219786,4104.8387096774195,0,4114.8387096774195,0,4116.129032258064,0,4120.0,0,4132.258064516129,0,4136.451612903225,0,4105.806451612903,0,4118.709677419355,0,4139.677419354839,0,4123.870967741936,0,4126.129032258064,0,4172.580645161291,0,4395.806451612903,0,4138.709677419355,0,0,0,?
2018-06-05 19:40:05.220786,4121.612903225807,0,4125.806451612903,0,4123.870967741936,0,4105.1612903225805,0,4108.064516129032,0,4110.967741935484,0,4126.774193548387,0,4120.322580645161,0,4142.903225806452,0,4146.129032258064,0,4137.419354838709,0,4172.258064516129,0,4430.0,0,4167.741935483871,0,0,0,?
2018-06-05 19:40:05.220786,4117.741935483871,0,4119.032258064516,0,4127.096774193548,0,4139.354838709677,0,4140.645161290323,0,4140.967741935484,0,4107.096774193548,0,4120.967741935484,0,4145.1612903225805,0,4104.8387096774195,0,4136.129032258064,0,4175.1612903225805,0,4406.774193548387,0,4130.645161290323,0,0,0,?
2018-06-05 19:40:05.241786,4117.741935483871,0,4119.032258064516,0,4127.096774193548,0,4139.354838709677,0,4140.645161290323,0,4140.967741935484,0,4107.096774193548,0,4120.967741935484,0,4145.1612903225805,0,4104.8387096774195,0,4136.129032258064,0,4175.1612903225805,0,4406.774193548387,0,4130.645161290323,0,0,0,?
2018-06-05 19:40:05.246786,4117.741935483871,0,4119.032258064516,0,4127.096774193548,0,4139.354838709677,0,4140.645161290323,0,4140.967741935484,0,4107.096774193548,0,4120.967741935484,0,4145.1612903225805,0,4104.8387096774195,0,4136.129032258064,0,4175.1612903225805,0,4406.774193548387,0,4130.645161290323,0,0,0,?
2018-06-05 19:40:05.246786,4125.806451612903,0,4119.032258064516,0,4128.709677419355,0,4097.41935483871,0,4104.5161290322585,0,4110.967741935484,0,4112.580645161291,0,4123.870967741936,0,4143.548387096775,0,4140.0,0,4093.8709677419356,0,4174.8387096774195,0,4409.677419354839,0,4142.580645161291,0,0,0,?
2018-06-05 19:40:05.267786,4126.451612903225,0,4122.258064516129,0,4116.129032258064,0,4146.774193548387,0,4108.064516129032,0,4116.129032258064,0,4123.870967741936,0,4127.741935483871,0,4142.580645161291,0,4099.354838709678,0,4092.9032258064517,0,4171.612903225807,0,4417.096774193548,0,4130.645161290323,0,0,0,?
